urls,Domain,IP Address in URL,@ Symbol in URL,Length of URL,Depth of URL,"Redirection ""//"" in URL",http/https in Domain name,Using URL Shortening Services,"Prefix or Suffix ""-"" in Domain",DNS Record,Age of Domain,End Period of Domain
http://ameblo.jp/summary/keyword/%E3%82%AA%E3%83%AB%E3%83%95%E3%82%A7%E3%82%A6%E3%82%B9,ameblo.jp,1,0,87,3,0,0,0,0,1,20.0,2025-07-31 00:00:00
http://distractify.com/post/related/id/5522d28a4a0c4ba249250aba/skip/10/limit/10/back/0,distractify.com,1,0,87,10,0,0,0,0,1,11.0,2025-01-29 09:58:25
http://tobogo.net/cdsb/board.php?board=qaetc&bm=view&no=7297&category=&auth=&page=1&search=&keyword=&recom=,tobogo.net,1,0,107,2,0,0,0,0,1,7.0,2025-08-06 18:26:17
http://bigcinema.tv/tag/%D0%9A%D0%BE%D0%BD%D1%81%D1%82%D0%B0%D0%BD%D1%81%20%D0%92%D1%83,bigcinema.tv,0,0,87,2,0,0,0,0,0,,
http://buzzfil.net/m/show-art/voici-une-compilation-qui-montre-que-les-chats-sont-de-vrais-petits-diables-2.html,buzzfil.net,1,0,112,3,0,0,0,0,1,9.0,2025-02-09 18:46:12
http://motthegioi.vn/toi-lam-bao/thu-gui-dao-dien-vu-ngoc-dang-phan-son-ngoc-trinh-du-xai-roi-dau-can-ai-to-trat-them-nua-181914.html,motthegioi.vn,0,0,133,2,0,0,0,0,0,,
http://buzzfil.net/m/show-art/voici-le-top-21-des-stars-qui-ont-des-enfants-qui-leur-ressemblent-2.html,buzzfil.net,1,0,103,3,0,0,0,0,1,9.0,2025-02-09 18:46:12
http://pikabu.ru/story/shokiruyushchie_kadryi_quotizdevatelstvquot_nad_ukrainskimi_plennyimi_3334354,pikabu.ru,1,0,100,2,0,0,0,0,1,,
http://motthegioi.vn/kinh-te/tin-trong-nuoc-va-quoc-te/nguoi-lao-dong-cong-chuc-vien-chuc-se-duoc-tang-luong-tu-2016-188370.html,motthegioi.vn,0,0,128,3,0,0,0,0,0,,
http://jezebel.com/every-woman-kourtney-kardashian-pumps-breast-milk-take-1698876214,jezebel.com,1,0,84,1,0,0,0,0,1,28.0,2025-05-21 04:00:00
http://elitedaily.com/entertainment/celebrity/zayn-losing-twitter-followers/1025803/,elitedaily.com,1,0,84,5,0,0,0,0,1,13.0,2030-08-30 17:16:40
http://web.de/magazine/unterhaltung/adel/royal-baby-2/royal-baby-2-kate-kind-geboren-30615690,web.de,1,0,93,5,0,0,0,0,1,,
http://metro.co.uk/2015/05/12/arsenals-alexis-sanchez-steals-santi-cazorlas-suitcase-spaniard-has-mild-panic-attack-5194157/,metro.co.uk,1,0,124,5,0,0,0,0,1,28.0,2028-06-17 00:00:00
http://grantland.com/the-triangle/mlb-new-york-yankees-alex-rodriguez-660-home-run-bonus/,grantland.com,1,0,89,3,0,0,0,0,1,27.0,2025-06-11 04:00:00
http://kenh14.vn/musik/demi-lovato-hat-let-it-go-cuc-hay-trong-buoi-tong-duyet-20150508095344183.chn,kenh14.vn,1,0,100,2,0,0,0,0,1,,
http://olx.ua/uk/list/q-%d1%81%d0%bf%d0%be%d1%80%d1%82%d0%b8%d0%b2%d0%bd%d1%8b%d0%b9-%d0%ba%d0%be%d1%81%d1%82%d1%8e%d0%bc/bIE64RPKp0urlDE3vSbHw8dRLeUY1kOFK2_KOEmw9UT.A7/,olx.ua,1,0,169,5,0,0,0,0,1,,
http://icicibank.com/Personal-Banking/offers/offer-detail.page?id=offer-provogue-and-raymond-voucher-offer-20142711173337016,icicibank.com,1,0,124,3,0,0,0,0,1,28.0,2026-07-15 04:00:00
http://torrentdn.com/bbs/s.php?bo_table=torrent_ani&wr_id=25194&k=%EC%86%8C%EB%93%9C%EC%95%84%ED%8A%B8%EC%98%A8%EB%9D%BC%EC%9D%B8&page=1,torrentdn.com,1,0,136,2,0,0,0,0,1,0.0,2025-06-11 18:07:44
https://myspace.com/article/2015/4/30/angela-bassett-to-rejoin-american-horror-story-cast,myspace.com,1,0,89,5,0,0,0,0,1,28.0,2029-02-23 05:00:00
http://1337x.to/torrent/1110018/Blackhat-2015-RUSSIAN-720p-WEB-DL-DD5-1-H264-RUFGT/,1337x.to,1,0,83,4,0,0,0,0,1,,
http://deadspin.com/alabama-dt-jonathan-taylor-arrested-on-domestic-violenc-1694368557/1694394184/templates/closure/,deadspin.com,1,0,116,5,0,0,0,0,1,22.0,2025-10-21 19:11:37
http://censor.net.ua/news/336023/ukrainskie_politzaklyuchennye_v_rossii_doljny_byt_osvobojdeny_v_tom_chisle_savchenko_i_sentsov_nato,censor.net.ua,1,0,132,3,0,0,0,0,1,,
http://khabaronline.ir/(X(1)S(zv0jvfqnirzv02vdv33nlcia))/detail/416205/Economy/commerce,khabaronline.ir,1,0,87,5,0,0,0,0,1,,
http://torcache.net/torrent/94B367CE9FE681B39429FF82D37FE4CA97870889.torrent?title=[kickass.to]arrow.s03e05.hdtv.x264.lol.ettv,torcache.net,1,0,126,2,0,0,0,0,1,13.0,2025-04-29 11:29:16
https://www.gov.uk/government/organisations/advisory-committee-on-clinical-excellence-awards,www.gov.uk,1,0,92,3,0,0,0,0,1,28.0,
http://indianexpress.com/article/world/neighbours/nepal-quake-as-death-toll-crosses-6624-govt-still-needs-tents-and-food/,indianexpress.com,1,0,121,5,0,0,0,0,1,22.0,2025-05-20 18:06:29
http://techcrunch.com/2014/11/30/five-sony-pictures-movie-screeners-leaked-after-hacking/,techcrunch.com,1,0,89,5,0,0,0,0,1,19.0,2025-06-10 22:56:20
http://extratorrent.cc/torrent_download/4189693/Linux+Format+-+Ubuntu+15.04+The+Definitive+guide+to+the+Latest+Version+%28June+2015%29+%28True+PDF%29.torrent,extratorrent.cc,0,0,157,3,0,0,0,0,0,13.0,2024-12-03 12:08:35
http://tobogo.net/cdsb/board.php?board=dreamstory&bm=view&no=77&category=&auth=&page=1&search=&keyword=&recom=,tobogo.net,1,0,110,2,0,0,0,0,1,7.0,2025-08-06 18:26:17
http://olx.co.id/i2/jasa-lowongan-kerja/cari-pekerjaan/marketing-sales/jasa-lowongan-kerja/cari-pekerjaan/marketing-sales,olx.co.id,1,0,121,7,0,0,1,0,1,,
http://katproxy.com/new-sensations-my-hotwifes-gangbang-dvdrip-split-scenes-new-release-may-2015-t10635405.html,katproxy.com,1,0,111,1,0,0,0,0,1,4.0,2024-10-11 18:49:53
http://distractify.com/post/related/id/553699a94a0c4b55748a2a77/skip/30/limit/10/back/0,distractify.com,1,0,87,10,0,0,0,0,1,11.0,2025-01-29 09:58:25
http://themeforest.net/item/skrollex-creative-one-page-parallax/full_screen_preview/11211962,themeforest.net,1,0,92,4,0,0,0,0,1,16.0,2025-11-27 03:49:29
http://slashdot.org/story/15/04/23/2318223/space-x-ends-latest-mission-but-falcon-again-fails-landing-test?continuous_video=1,slashdot.org,1,0,125,6,0,0,0,0,1,26.0,2024-10-04 04:00:00
http://genius.com/5024221/Us-general-services-administration-gsa-mentor-protege-program-subpart-51970/Gsa,genius.com,1,0,105,3,0,0,0,0,1,30.0,2032-05-27 02:49:30
http://extratorrent.cc/torrent/4190579/Aukes%2C+Rachel-Deadlands+Harvest+%28Deadland+Saga%2C+%232%29+-+epub+-+zeke23.html,extratorrent.cc,0,0,121,3,0,0,0,0,0,13.0,2024-12-03 12:08:35
http://askubuntu.com/questions/591962/just-installed-mysql-c-connector-undefine-reference-to-get-driver-instance,askubuntu.com,1,0,112,3,0,0,0,0,1,14.0,2025-02-02 11:59:59
https://medium.com/pot-dads/last-year-new-york-times-columnist-maureen-dowd-famously-took-a-trip-to-colorado-to-see-what-all-2df96f986522,medium.com,1,0,137,2,0,0,0,0,1,26.0,2025-05-26 04:00:00
http://bdnews24.com/politics/2015/05/01/students-loyal-to-new-chittagong-mayor-nasir-clash-at-university-nine-injured,bdnews24.com,1,0,117,5,0,0,0,0,1,20.0,2031-08-28 04:23:26
http://kotaku.com/diablo-ii-maps-in-minecraft-will-fill-you-with-nostalgi-1623201020,kotaku.com,1,0,84,1,0,0,0,0,1,22.0,2025-03-05 03:25:18
http://arstechnica.com/cars/2015/05/what-we-know-and-what-we-dont-know-about-accidents-involving-self-driving-cars/,arstechnica.com,1,0,115,5,0,0,0,0,1,25.0,2025-12-30 05:00:00
http://emgn.com/entertainment/heres-how-15-of-your-favorite-celebrities-would-look-if-they-were-radiant-redheads/,emgn.com,0,0,113,3,0,0,0,0,0,20.0,2025-06-20 18:57:38
http://olx.in/hi/chandigarh/q-%7Bq%7D/?utm_source=google&utm_medium=search&utm_campaign=search_organic,olx.in,1,0,102,4,0,0,0,0,1,18.0,2025-02-22 11:21:13
http://emgn.com/gaming/new-rental-system-within-playstation-now-along-with-influx-of-new-games/,emgn.com,0,0,95,3,0,0,0,0,0,20.0,2025-06-20 18:57:38
http://ap.org/Content/Press-Release/2012/Good-sources-are-no-substitute-for-open-government,ap.org,1,0,91,4,0,0,0,0,1,33.0,2028-07-24 04:00:00
http://mylust.com/videos/227482/what-my-college-professor-was-caught-doing-on-webcam/,mylust.com,1,0,85,4,0,0,1,0,1,19.0,2026-11-19 05:50:20
http://censor.net.ua/video_news/335413/boeviki_planirovali_9_maya_vzorvat_memorial_slavy_vozle_svyatogorskoyi_lavry_shtab_ato_video,censor.net.ua,1,0,131,3,0,0,0,0,1,,
http://sourceforge.net/directory/development/add_facet_filter?facet=license&constraint=OSI-Approved+Open+Source+%3A%3A+Artistic+License,sourceforge.net,1,0,135,3,0,0,0,0,1,25.0,2027-08-08 04:47:54
http://fanpage.gr/viral/alithies/%cf%83%ce%ba%ce%bb%ce%b7%cf%81%ce%ad%cf%82-%ce%b1%ce%bb%ce%ae%ce%b8%ce%b5%ce%b9%ce%b5%cf%82-%cf%80%ce%bf%cf%85-%cf%8c%ce%bc%cf%89%cf%82-%ce%b8%ce%b1-%cf%83%ce%b5-%ce%ba%ce%ac%ce%bd%ce%bf%cf%85%ce%bd/,fanpage.gr,1,0,232,4,0,0,0,0,1,,
http://depositphotos.com/70541279/stock-photo-double-exposure-map-combined-with.html,depositphotos.com,1,0,84,2,0,0,0,0,1,15.0,2030-02-07 19:41:59
http://mashable.com/category/international-space-station/2015/04/01/iss-video-super-typhoon-maysak,mashable.com,1,0,98,6,0,0,0,0,1,19.0,2026-07-19 14:50:34
http://olx.ua/i2/list/?q={q}&utm_source=google&utm_medium=search&utm_campaign=search_organic,olx.ua,1,0,92,3,0,0,0,0,1,,
http://sourceforge.net/directory/audio-video/add_facet_filter?facet=license&constraint=Creative+Commons+Attribution+License+%3A%3A+Creative+Commons+Attribution+Non-Commercial+License+V2.0,sourceforge.net,1,0,187,3,0,0,0,0,1,25.0,2027-08-08 04:47:54
http://elitedaily.com/news/world/sister-paris-terrorist-booty-therapy-teacher/907402/,elitedaily.com,1,0,85,5,0,0,0,0,1,13.0,2030-08-30 17:16:40
https://twitter.com/share?text=%D0%A4%D0%BE%D1%82%D0%BE%D0%BF%D0%BE%D0%B4%D0%B1%D0%BE%D1%80%D0%BA%D0%B0+%D0%B7%D0%B0+29.04.2015&url=http%3A%2F%2Ffishki.net%2Fphoto%2F1517170-fotopodborka-za-29042015.html%2Fgallery-1952327%2F,twitter.com,1,0,224,1,0,0,0,0,1,24.0,2025-01-21 16:28:17
http://torcache.net/torrent/62E0C4EDCA7BF7563840B4D27C03B22A23D5BFE3.torrent?title=[kickass.to]wwe.raw.05.19.14.dsr.xvid.xwt.sparrow,torcache.net,1,0,132,2,0,0,0,0,1,13.0,2025-04-29 11:29:16
http://aljazeera.net/Home/GetPage/f6451603-4dff-4ca1-9c10-122741d17432/3a3439a6-e00c-410b-b5d3-a66ea0e07a43,aljazeera.net,1,0,107,4,0,0,0,0,1,28.0,2029-08-29 04:00:00
http://mylust.com/videos/85456/voracious-housewife-is-home-alone-and-she-wanna-have-some-fun/,mylust.com,1,0,93,4,0,0,1,0,1,19.0,2026-11-19 05:50:20
http://olx.ro/i2/moda-frumusete/haine-barbati/articole-sport-treninguri/js/spring.js,olx.ro,1,0,84,6,0,0,0,0,1,18.0,2025-08-01 00:00:00
https://medium.com/matter/small-town-america-this-is-your-war-on-drugs-4465df18df4d,medium.com,1,0,83,2,0,0,0,0,1,26.0,2025-05-26 04:00:00
http://motthegioi.vn/su-kien-lich-su-304-nhin-tu-nhieu-phia/ky-16-cao-the-dung-va-tran-kim-tuyen-lam-the-nao-de-giet-mot-tong-thong-187814.html,motthegioi.vn,0,0,143,2,0,0,0,0,0,,
http://censor.net.ua/quotes/all/page/1/hero/0/category/233/interval/5/author/0/sortby/date,censor.net.ua,1,0,90,14,0,0,0,0,1,,
http://emgn.com/entertainment/25-of-the-best-worst-and-slightly-weird-tinder-messages-ever1/,emgn.com,0,0,92,3,0,0,0,0,0,20.0,2025-06-20 18:57:38
http://thenextweb.com/apps/2015/05/07/soverin-is-an-email-service-that-promises-not-to-sell-your-data/gtm.js,thenextweb.com,1,0,108,6,0,0,0,0,1,16.0,2025-08-02 19:06:27
http://plarium.com/fr/jeux-de-strategie/sparta-war-of-empires/actualites/nouvelles-options-diplomatiques-de-coalition/,plarium.com,1,0,118,6,0,0,0,0,1,14.0,2025-04-04 20:54:03
http://olx.in/hi/m/changelang/?lang=en&l=http%3A%2F%2Folx.in%2Fm%2Fall-results%2F%3Fq%3D,olx.in,1,0,88,4,0,0,0,0,1,18.0,2025-02-22 11:21:13
http://torcache.net/torrent/E6396C0C5ED4C024805F93E51D3D8E444FBFF72B.torrent?title=[kickass.to]the.flash.2014.s01e22.720p.hdtv.x264.dimension.glodls,torcache.net,1,0,148,2,0,0,0,0,1,13.0,2025-04-29 11:29:16
http://emgn.com/entertainment/this-man-was-moments-away-from-execution-when-something-unbelievable-happened/,emgn.com,0,0,108,3,0,0,0,0,0,20.0,2025-06-20 18:57:38
http://codecanyon.net/item/protected-links-expiring-download-links/full_screen_preview/2556861,codecanyon.net,1,0,94,4,0,0,0,0,1,14.0,2025-10-29 02:40:57
http://allegro.pl/wyszczuplajace-body-string-pod-biust-jony-srebra-i5124700240.html,allegro.pl,1,0,83,1,0,0,0,0,1,24.0,2024-10-26 15:00:00
http://elcomercio.pe/mundo/actualidad/danza-guerrera-principe-harry-noticia-1811028?flsm=1,elcomercio.pe,1,0,90,3,0,0,0,0,1,,
http://sourceforge.net/directory/audio-video/add_facet_filter?facet=language&constraint=C,sourceforge.net,1,0,89,3,0,0,0,0,1,25.0,2027-08-08 04:47:54
http://udn.com/news/story/7339/901258-%E7%90%86%E6%80%A7%E8%A7%A3%E6%B1%BA%E9%A3%9F%E5%AE%89-%E5%88%A5%E6%90%8D%E5%8F%B0%E6%97%A5%E9%97%9C%E4%BF%82,udn.com,1,0,147,4,0,0,0,0,1,25.0,2026-09-09 04:00:00
http://icicibank.com/Personal-Banking/loans/two-wheeler-loan/two-wheeler-loan-interest-rate.page,icicibank.com,1,0,96,4,0,0,0,0,1,28.0,2026-07-15 04:00:00
http://olx.ro/i2/electronice-si-electrocasnice/electrocasnice/aer-conditionat/gtm.js,olx.ro,1,0,84,5,0,0,0,0,1,18.0,2025-08-01 00:00:00
http://variety.com/2014/film/news/david-oyelowo-to-star-with-lupita-nyongo-in-americanah-exclusive-1201377306/,variety.com,1,0,110,5,0,0,0,0,1,27.0,2025-09-16 04:00:00
http://buzzfil.net/m/show-art/une-brillante-invention-pour-proteger-les-cyclistes-en-pleine-nuit-1.html,buzzfil.net,1,0,103,3,0,0,0,0,1,9.0,2025-02-09 18:46:12
http://arstechnica.com/business/2015/05/broadband-industry-fears-come-true-fcc-rules-are-costing-them-money/,arstechnica.com,1,0,108,5,0,0,0,0,1,25.0,2025-12-30 05:00:00
https://tune.pk/video/6047962/hamari-adhuri-kahani-full-song-hindi-emraan-hashmi-arijit-singh,tune.pk,1,0,93,3,0,0,0,0,1,17.0,2025-07-25 00:00:00
https://myspace.com/article/2015/4/30/daenerys-targaryen-visits-the-tonight-show-with-jimmy-fallon,myspace.com,1,0,98,5,0,0,0,0,1,28.0,2029-02-23 05:00:00
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E3%82%A2%E3%83%8B%E3%83%A1%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FVBwwnqqPkDqNSzzl+devil+vegetation+teacher+1+%23ero+%23douga+%23agesage,twitter.com,1,0,216,1,0,0,0,0,1,24.0,2025-01-21 16:28:17
http://aljazeera.net/Home/GetPage/f6451603-4dff-4ca1-9c10-122741d17432/0d5cd14f-0202-4a48-a103-3f4aa10aa05c,aljazeera.net,1,0,107,4,0,0,0,0,1,28.0,2029-08-29 04:00:00
http://olx.ua/uk/list/q-%D0%B4%D0%B8%D0%B2%D0%B0%D0%BD/?search%5Bpaidads_listing%5D=1,olx.ua,1,0,85,4,0,0,0,0,1,,
http://nesn.com/2015/03/torey-krug-ryan-spooner-set-up-milan-lucics-second-goal-of-game-video/,nesn.com,1,0,94,4,0,0,0,0,1,29.0,2027-07-15 04:00:00
http://elitedaily.com/life/motivation/self-love-instrumental-becoming-best-self/990144/,elitedaily.com,1,0,87,5,0,0,0,0,1,13.0,2030-08-30 17:16:40
http://pornsharing.com/beautiful-girl-daisy-summers-shows-off-her-curves-outside_v78028,pornsharing.com,1,0,87,1,0,0,0,0,1,21.0,2024-10-16 07:11:58
http://9gag.tv/p/aKoLjO/college-musical-starring-sam-tsui-is-your-romantic-love-story,9gag.tv,1,0,85,3,0,0,0,0,1,12.0,2025-09-19 16:27:49
http://depositphotos.com/login.html?url=%2F6841886%2Fstock-photo-father-and-son-having-breakfast.html,depositphotos.com,1,0,101,1,0,0,0,0,1,15.0,2030-02-07 19:41:59
http://udn.com/news/story/7339/901323-%E9%95%B7%E7%85%A7%E6%B3%95%E5%8F%88%E5%8D%A1%E4%BD%8F-%E6%88%91%E5%AE%B6%E5%BF%AB%E7%A0%B4%E7%A2%8E%E4%BA%86,udn.com,1,0,147,4,0,0,0,0,1,25.0,2026-09-09 04:00:00
http://ap.org/Content/Press-Release/2013/AP-announces-winners-of-the-2013-Gramlings,ap.org,1,0,83,4,0,0,0,0,1,33.0,2028-07-24 04:00:00
http://dantri.com.vn/eu--nga/y-dieu-tra-kha-nang-cac-phan-tu-is-tham-nhap-chau-au-1018063.htm,dantri.com.vn,1,0,93,2,0,0,0,0,1,,
http://allrecipes.com/Recipe/Easy-Sugar-Cookies/Detail.aspx?evt19=1&referringHubId=1,allrecipes.com,1,0,84,3,0,0,0,0,1,26.0,2025-07-10 04:00:00
http://censor.net.ua/news/336009/eta_stranitsa_v_istorii_mvd_perevernuta_geraschenko_ob_otstavke_chebotarya,censor.net.ua,1,0,107,3,0,0,0,0,1,,
http://web.tv/liveCategory/56/language/1/index/changeLanguage/newshared/searchAutoComplete,web.tv,1,0,90,8,0,0,0,0,1,22.0,2024-09-14 12:43:32
http://stackoverflow.com/questions/9636602/how-to-calculate-user-defined-snr-given-only-sampling-frequency-and-a-vector-co,stackoverflow.com,1,0,122,3,0,0,0,0,1,20.0,2025-02-02 11:59:59
http://udn.com/news/story/7326/898691-%E6%89%8B%E8%97%9D%E5%AF%AB%E6%AD%B7%E5%8F%B2-%E5%8C%97%E6%B8%AF%E5%8C%A0%E5%B8%AB%E6%88%90%E7%AB%8B%E5%8D%94%E6%9C%83,udn.com,1,0,156,4,0,0,0,0,1,25.0,2026-09-09 04:00:00
http://correios.com.br/sobre-correios/sustentabilidade/vertente-ambiental/desempenho-ambiental,correios.com.br,1,0,94,4,0,0,0,0,1,26.0,2028-10-30 00:00:00
http://emgn.com/entertainment/21-illustrations-that-bring-to-life-alternate-worlds/,emgn.com,0,0,83,3,0,0,0,0,0,20.0,2025-06-20 18:57:38
http://kenh14.vn/la-cool/15-san-pham-noi-that-tiet-kiem-khong-gian-xung-dang-xuat-hien-trong-nha-ban-20150105032352396.chn,kenh14.vn,1,0,122,2,0,0,0,0,1,,
http://mashable.com/people/sandra-gonzalez/2015/05/06/vine-cameron-dallas-american-odyssey,mashable.com,1,0,90,6,0,0,0,0,1,19.0,2026-07-19 14:50:34
http://olx.ro/i2/electronice-si-electrocasnice/laptop-calculator/mouse-tastaturi/gtm.js,olx.ro,1,0,87,5,0,0,0,0,1,18.0,2025-08-01 00:00:00
http://popupads.ir/blog/?tag=%da%a9%d8%b3%d8%a8-%d8%af%d8%b1%d8%a2%d9%85%d8%af-%d8%a7%d8%b2-%d8%b3%d8%a7%db%8c%d8%aa-%d9%be%d8%a7%d9%be-%d8%a2%d9%be,popupads.ir,0,0,148,2,0,0,0,0,0,,
http://udn.com/news/story/7238/901279-%E5%AF%8C%E9%82%A6%E9%87%91%E9%9A%B1%E5%90%AB%E5%83%B9%E5%80%BC-%E4%B8%80%E5%B9%B4%E5%A2%9E%E5%8D%83%E5%84%84,udn.com,1,0,147,4,0,0,0,0,1,25.0,2026-09-09 04:00:00
http://distractify.com/post/related/id/554d08404a0c4bc5174f8863/skip/20/limit/10/back/0,distractify.com,1,0,87,10,0,0,0,0,1,11.0,2025-01-29 09:58:25
http://mic.com/articles/99592/nbc-just-made-a-casting-choice-hollywood-must-pay-attention-to,mic.com,1,0,92,3,0,0,0,0,1,30.0,2030-09-29 04:00:00
http://allegro.pl/show_item.php?item=5266275345&sh_dwh_token=d0b6dd74a8394345128e20d296cb1c5e,allegro.pl,1,0,93,1,0,0,0,0,1,,
http://babal.net/games/view/11/%D8%A7%D9%84%D8%B9%D8%A7%D8%A8-%D8%A7%D8%AE%D8%AA%D8%A8%D8%A7%D8%B1-%D9%85%D9%88%D9%82%D9%81-%D8%A7%D9%84%D8%B3%D9%8A%D8%A7%D8%B1%D9%87,babal.net,1,0,166,4,0,0,0,0,1,11.0,2025-03-19 20:03:25
http://perezhilton.com/2015-05-13-lindsay-lohan-community-service-brooklyn-hotel/?from=readmore_perezhilton&,perezhilton.com,1,0,108,2,0,0,0,0,1,19.0,2025-02-07 04:35:25
http://kenh14.vn/musik/mv-khung-cua-dong-nhi-thu-200000-luot-xem-sau-1-ngay-201410281018538.chn,kenh14.vn,1,0,95,2,0,0,0,0,1,,
http://torcache.net/torrent/77A296C9BEA38E9933B566426E9434EA4B49AD87.torrent?title=[kickass.to]the.grand.budapest.hotel.2014.720p.bluray.x264.nezu,torcache.net,1,0,146,2,0,0,0,0,1,13.0,2025-04-29 11:29:16
http://allegro.pl/listing/listing.php?bmatch=seng-v10-p-sm-pers-isqm-chl-moda-0414&id=19732&order=m&string=%7Bstring%7D,allegro.pl,1,0,119,2,0,0,0,0,1,,
http://web.de/magazine/unicef/unicef-heraufziehender-winter-bedroht-fluechtlingskinder-30211142,web.de,1,0,95,3,0,0,0,0,1,,
http://bestblackhatforum.com/Thread-GET-101-EBook-Marketing-Tips-With-Promotion-Spreadsheets?action=lastpost,bestblackhatforum.com,1,0,108,1,0,0,0,0,1,13.0,2025-04-14 15:24:51
https://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E3%82%A2%E3%83%8B%E3%83%A1%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FJshxu3ZoBlsNnDx4+skyrim+%E5%B8%B0%E3%81%A3%E3%81%A6%E3%81%8D%E3%81%9F%E5%A7%89%E3%81%AE%E6%A7%98%E5%AD%90%E3%81%8C+%23ero+%23douga+%23agesage,twitter.com,1,0,288,1,0,0,0,0,1,24.0,2025-01-21 16:28:17
http://distractify.com/post/related/id/5550dd544a0c4b924c84eae3/skip/20/limit/10/back/0,distractify.com,1,0,87,10,0,0,0,0,1,11.0,2025-01-29 09:58:25
http://kenh14.vn/suc-khoe-gioi-tinh/cham-soc-co-the-khi-bi-di-ung-vao-mua-dong-20150125024949496.chn,kenh14.vn,1,0,100,2,0,0,0,0,1,,
http://telegraf.com.ua/ukraina/obshhestvo/1887541-gosdep-prokommentiroval-slova-poroshenko-o-donetskom-aeroportu.html,telegraf.com.ua,1,0,117,3,0,0,0,0,1,,
http://digg.com/video/peter-pan-makes-a-real-life-marriage-proposal-to-wendy-on-stage,digg.com,1,0,85,2,0,0,0,0,1,24.0,2028-12-29 02:29:44
http://bdnews24.com/economy/2015/05/11/parliament-goes-into-budget-session-from-june-1,bdnews24.com,1,0,86,5,0,0,0,0,1,20.0,2031-08-28 04:23:26
http://olx.ro/i2/mama-si-copilul/carucioare-si-patuturi/marsupii-hamuri-premergatoare/js/spring.js,olx.ro,1,0,98,6,0,0,0,0,1,18.0,2025-08-01 00:00:00
http://plarium.com/ru/igri-strategii/voyni-prestolov/novosti/dekorativnye-postroiki/,plarium.com,1,0,84,6,0,0,0,0,1,14.0,2025-04-04 20:54:03
http://superuser.com/questions/800353/will-gigabyte-motherboards-black-edition-be-more-wear-out,superuser.com,1,0,95,3,0,0,0,0,1,28.0,2025-02-02 11:59:59
http://web.de/magazine/reise/blog/madlen-brueckner/bulgarische-strandorte-besonderen-lage-19148414,web.de,1,0,98,5,0,0,0,0,1,,
http://babal.net/books/view/369/%D8%A3%D8%A8%D8%B7%D8%A7%D9%84-%D9%85%D8%B5%D8%B1---%D9%85%D8%AE%D8%B7%D9%88%D8%B7%D8%A9,babal.net,1,0,120,4,0,0,0,0,1,11.0,2025-03-19 20:03:25
http://dantri.com.vn/event-2671/may-bay-dai-loan-cho-58-nguoi-roi-xuong-song/trang-2.htm,dantri.com.vn,1,0,88,3,0,0,0,0,1,,
http://censor.net.ua/video_news/335750/syumar_kabmin_arestoval_14_mlrd_na_schetah_semi_video,censor.net.ua,1,0,92,3,0,0,0,0,1,,
http://distractify.com/post/related/id/5419a0d24a0c4b49308b45af/skip/20/limit/10/back/0,distractify.com,1,0,87,10,0,0,0,0,1,11.0,2025-01-29 09:58:25
http://jalopnik.com/tesla-thinks-turn-signals-could-limit-the-liability-of-1704246017,jalopnik.com,1,0,85,1,0,0,0,0,1,19.0,2025-09-08 22:37:56
http://maybank2u.com.my/mbb_info/m2u/public/personalList04.do?channelId=BBSME-Trade&programId=BBSME-Trade_Export1&chCatId=/mbb/BBSME/BBSME-Trade,maybank2u.com.my,1,0,144,4,0,0,0,0,1,24.0,2025-05-22 16:00:00
http://tinnhanh360.net/sapa-chiem-giu-khach-san-hang-chuc-khach-nuoc-ngoai-bi-duoi.html,tinnhanh360.net,1,0,87,1,0,0,0,0,1,1.0,2024-11-10 03:14:21
http://aljazeera.net/news/humanrights/2015/5/7/%D8%B5%D8%AD%D9%81%D9%8A%D9%88-%D8%A7%D9%84%D8%B9%D8%B1%D8%A7%D9%82-%D9%8A%D9%88%D8%A7%D8%AC%D9%87%D9%88%D9%86-%D8%A7%D9%84%D9%82%D8%AA%D9%84-%D9%88%D8%A7%D9%84%D8%AA%D9%82%D9%8A%D9%8A%D8%AF,aljazeera.net,1,0,237,6,0,0,0,0,1,28.0,2029-08-29 04:00:00
http://fazenda.gov.br/divulgacao/agenda/2013/dezembro/quinta-feira-12-de-dezembro-de-2013/?searchterm=ministro,fazenda.gov.br,0,0,110,6,0,0,0,0,0,29.0,
http://kotaku.com/chappie-censored-in-japan-director-wasnt-told-1698169136/+riamisra,kotaku.com,1,0,84,2,0,0,0,0,1,22.0,2025-03-05 03:25:18
http://auto.ru/cars/bmw/1er/all/?search%5Bstate%5D=1&search%5Bperiod%5D=0&search%5Bcustom%5D=1&search%5Bsection_id%5D=0&search%5Bmark%5D%5B0%5D=30&search%5Bmark-folder%5D%5B0%5D=30-4277_2706,auto.ru,1,0,190,5,0,0,0,0,1,26.0,2024-11-01 00:00:00
